1,9,1235227
2,9,1851325
3,9,1597265
4,9,2545427
5,9,1930544
6,9,2543703
7,9,424735
8,9,312641
9,9,1658886
10,9,604736
11,9,161477
12,9,320406
13,9,3524626
14,9,776199
15,9,991793
16,9,1515135
17,9,1736001
18,9,1455097
19,9,120439
20,9,95459
21,9,164096
22,9,888220
23,9,249320
24,9,782057
25,9,274832
26,9,391991
27,9,99917
28,9,530182
29,9,201806
30,9,148928
31,9,94551
32,9,391211
33,9,77251
34,9,55157
36,9,34970
37,9,12622
38,9,278528
39,9,77693
40,9,46742
42,9,7583
43,9,8477
44,9,3970
