1,0,805742
2,0,1045235
3,0,1610909
4,0,2071862
5,0,1167587
6,0,1383829
7,0,118103
8,0,91993
9,0,323937
10,0,239928
11,0,105377
12,0,182853
13,0,603299
14,0,511571
15,0,824897
16,0,656045
17,0,490426
18,0,349339
19,0,110879
20,0,122902
21,0,222201
22,0,224805
23,0,27576
24,0,59249
25,0,59625
26,0,72922
27,0,17684
28,0,73041
29,0,39343
30,0,159340
31,0,92714
32,0,162604
33,0,7143
34,0,13650
36,0,10733
37,0,3820
38,0,127749
39,0,8650
40,0,6747
42,0,779
43,0,423
44,0,377
