1,4,39473
2,4,65557
3,4,112338
4,4,197963
5,4,112061
6,4,122151
7,4,40892
8,4,5126
9,4,9852
10,4,11119
11,4,5942
12,4,10257
13,4,18704
14,4,90065
15,4,48621
16,4,32697
17,4,33107
18,4,12100
19,4,12787
20,4,20330
21,4,74521
22,4,41302
23,4,6904
24,4,14906
25,4,8751
26,4,22675
27,4,4068
28,4,31056
29,4,10892
30,4,45912
31,4,9972
32,4,27062
33,4,1894
34,4,2708
36,4,2017
37,4,515
38,4,33008
39,4,2575
40,4,1005
42,4,183
43,4,119
44,4,93
